what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1351900164513
started,bundle,org.eclipse.mylyn.context.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.core",1351900164638
started,bundle,org.eclipse.mylyn.context.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.ui",1351900164702
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1351900164863
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui",1351900165182
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1351900165214
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1351900165310
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui",1351900165345
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1351900165463
started,bundle,org.eclipse.epp.usagedata.ui,1.1.0.R200906100410,"org.eclipse.epp.usagedata.ui",1351900165528
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1351900165824
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1351900166490
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1351900166571
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1351900166601
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351900166892
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1351900167640
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351900170003
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351900172302
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351900184473
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1351900184675
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351900190978
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1351900206035
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351900207436
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351900233735
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351900277189
