what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351456476785
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351456477256
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1351456488784
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351456490220
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351456580217
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351456715714
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351456718023
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351456730188
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351456756184
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351456767276
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351456767772
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351456778793
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351456901142
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351456996610
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351457196722
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351457197257
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1351457197328
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351457197463
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1351457198050
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1351457198051
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1351457198052
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1351457198053
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1351457198053
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1351457198054
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1351457198055
