what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350921715761
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1350921721212
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350921721253
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350921721322
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1350921740369
started,bundle,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui",1350921740373
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350921755872
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350921756562
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350921757144
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1350921766491
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350921771088
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350921772947
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350921775480
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350921810851
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350921813664
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350921814163
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1350921826949
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350921830026
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350921865065
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350921878801
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350921887751
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1350921990330
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1350921998352
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922020605
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922022469
