what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922022931
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1350922034111
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922037321
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350922324492
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1350922324565
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350922332499
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922351789
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922352413
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922352930
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922365325
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922365882
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922366441
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922367084
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922368529
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922369120
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922383643
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1350922389107
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922433714
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922446203
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922453768
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922469873
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922492699
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350922494862
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350923029988
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350923077397
