what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350386678416
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350386688580
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350386825017
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350386828861
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350386869525
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350386872438
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350386872930
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350386887404
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350386894457
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350386898252
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1350386903719
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1350386910792
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350386928449
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387077759
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387111531
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387112194
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387112650
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387129675
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387132127
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387135733
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387184185
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387185530
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387186065
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387201362
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387203372
