what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1351427912747
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1351427913012
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1351427913235
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1351427913438
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1351427913763
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1351427914022
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1351427914259
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1351427914527
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1351427914779
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351427918798
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351427919287
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351427919795
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351427930004
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351427962356
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351427962814
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351427963336
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351427979197
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351428057149
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351428057522
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351428058019
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351428068902
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1351428080596
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1351428082472
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1351428109950
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1351428121044
