what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350424633511
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350424687799
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350424729168
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350424730915
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350424731422
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1350424740061
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350424743307
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350424853388
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350424853463
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350424875084
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350424890975
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350424893263
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350424895852
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350425179345
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1350425191501
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350425194707
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350425249834
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350425249871
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350425253951
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350425269841
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350425286356
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350425392604
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350425393283
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350425393661
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350425394472
