what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978190755
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1351978193729
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978195033
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978207872
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978311444
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978549280
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978549753
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978561481
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978579708
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978793417
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978793892
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978856776
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978906647
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978980627
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978982419
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978991830
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351978993945
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351979005655
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351979027357
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351979029183
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351979114286
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351979161642
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351979169704
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351979277146
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351979279453
