what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1351028047873
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1351028054274
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028069880
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028069959
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1351028098039
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1351028112918
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1351028118510
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1351028124049
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1351028132745
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028264148
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028264226
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028354694
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028401905
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028409750
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028470558
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028471844
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028472359
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028473986
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028482105
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028484054
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028709125
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1351028724471
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028798143
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028801536
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1351028803454
