what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387570085
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387589410
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387592345
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387596495
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1350387607060
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1350387610070
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387616466
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387617386
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387617838
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387679949
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387682459
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387702070
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1350387713737
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1350387714680
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1350387724555
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387766735
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387773780
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387785796
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387786588
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387797288
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387797706
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387798190
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387813266
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387815343
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1350387837483
